# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.14400000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.21410220026   7.43e-08   -0.24732      1      1      0
  0.00000000000   0.15740095926  -7.43e-08    0.13020      2      2      0

# a:       0.639999999999999999986990 , b:      0.144499999999999999999349 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.14450000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.21413421846   7.76e-08   -0.24748      1      1      0
  0.00000000000   0.15722244667  -7.76e-08    0.12994      2      2      0

# a:       0.639999999999999999986990 , b:      0.144999999999999999996205 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.14500000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.21416603178    8.1e-08   -0.24764      1      1      0
  0.00000000000   0.15704359978   -8.1e-08    0.12968      2      2      0

# a:       0.639999999999999999986990 , b:      0.145499999999999999993061 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.14550000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.21419764018   8.45e-08   -0.24779      1      1      0
  0.00000000000   0.15686441831  -8.45e-08    0.12942      2      2      0

# a:       0.639999999999999999986990 , b:      0.145999999999999999989917 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.14600000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.21422904361   8.82e-08   -0.24795      1      1      0
  0.00000000000   0.15668490198  -8.82e-08    0.12915      2      2      0

# a:       0.639999999999999999986990 , b:      0.146500000000000000000325 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.14650000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.21426024204    9.2e-08   -0.24811      1      1      0
  0.00000000000   0.15650505051   -9.2e-08    0.12889      2      2      0

# a:       0.639999999999999999986990 , b:      0.146999999999999999997181 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.14700000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.21429123542   9.59e-08   -0.24826      1      1      0
  0.00000000000   0.15632486362  -9.59e-08    0.12862      2      2      0

# a:       0.639999999999999999986990 , b:      0.147499999999999999994037 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.14750000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.21432202371      1e-07   -0.24842      1      1      0
  0.00000000000   0.15614434103     -1e-07    0.12836      2      2      0

# a:       0.639999999999999999986990 , b:      0.147999999999999999990893 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.14800000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.21435260685   1.04e-07   -0.24857      1      1      0
  0.00000000000   0.15596348247  -1.04e-07    0.12810      2      2      0

# a:       0.639999999999999999986990 , b:      0.148499999999999999987749 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.14850000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.21438298481   1.09e-07   -0.24873      1      1      0
  0.00000000000   0.15578228765  -1.09e-07    0.12783      2      2      0

# a:       0.639999999999999999986990 , b:      0.148999999999999999998157 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.14900000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.21441315752   1.13e-07   -0.24889      1      1      0
  0.00000000000   0.15560075631  -1.13e-07    0.12757      2      2      0

# a:       0.639999999999999999986990 , b:      0.149499999999999999995013 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.14950000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.21444312493   1.18e-07   -0.24904      1      1      0
  0.00000000000   0.15541888815  -1.18e-07    0.12730      2      2      0

# a:       0.639999999999999999986990 , b:      0.149999999999999999991868 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.15000000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.21447288700   1.23e-07   -0.24920      1      1      0
  0.00000000000   0.15523668292  -1.23e-07    0.12704      2      2      0

# a:       0.639999999999999999986990 , b:      0.150499999999999999988724 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.15050000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.21450244367   1.28e-07   -0.24935      1      1      0
  0.00000000000   0.15505414032  -1.28e-07    0.12677      2      2      0

# a:       0.639999999999999999986990 , b:      0.150999999999999999999133 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.15100000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.21453179488   1.34e-07   -0.24951      1      1      0
  0.00000000000   0.15487126009  -1.34e-07    0.12650      2      2      0

# a:       0.639999999999999999986990 , b:      0.151499999999999999995988 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.15150000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.21456094057   1.39e-07   -0.24966      1      1      0
  0.00000000000   0.15468804194  -1.39e-07    0.12624      2      2      0

# a:       0.639999999999999999986990 , b:      0.151999999999999999992844 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.15200000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.21458988069   1.45e-07   -0.24982      1      1      0
  0.00000000000   0.15450448562  -1.45e-07    0.12597      2      2      0

# a:       0.639999999999999999986990 , b:      0.152499999999999999989700 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.15250000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.21461861516   1.51e-07   -0.24997      1      1      0
  0.00000000000   0.15432059083  -1.51e-07    0.12570      2      2      0

# a:       0.639999999999999999986990 , b:      0.153000000000000000000108 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.15300000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.21464714394   1.57e-07   -0.25013      1      1      0
  0.00000000000   0.15413635730  -1.57e-07    0.12544      2      2      0

# a:       0.639999999999999999986990 , b:      0.153499999999999999996964 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.15350000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.21467546695   1.63e-07   -0.25028      1      1      0
  0.00000000000   0.15395178477  -1.63e-07    0.12517      2      2      0

# a:       0.639999999999999999986990 , b:      0.153999999999999999993820 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.15400000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.21470358414    1.7e-07   -0.25044      1      1      0
  0.00000000000   0.15376687296   -1.7e-07    0.12490      2      2      0

# a:       0.639999999999999999986990 , b:      0.154499999999999999990676 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.15450000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.21473149542   1.77e-07   -0.25059      1      1      0
  0.00000000000   0.15358162160  -1.77e-07    0.12463      2      2      0

# a:       0.639999999999999999986990 , b:      0.154999999999999999987532 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.15500000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.21475920074   1.84e-07   -0.25075      1      1      0
  0.00000000000   0.15339603041  -1.84e-07    0.12436      2      2      0

# a:       0.639999999999999999986990 , b:      0.155499999999999999997940 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.15550000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.21478670002   1.91e-07   -0.25090      1      1      0
  0.00000000000   0.15321009912  -1.91e-07    0.12409      2      2      0

# a:       0.639999999999999999986990 , b:      0.155999999999999999994796 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.15600000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.21481399319   1.99e-07   -0.25105      1      1      0
  0.00000000000   0.15302382746  -1.99e-07    0.12383      2      2      0

# a:       0.639999999999999999986990 , b:      0.156499999999999999991652 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.15650000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.21484108018   2.07e-07   -0.25121      1      1      0
  0.00000000000   0.15283721516  -2.07e-07    0.12356      2      2      0

# a:       0.639999999999999999986990 , b:      0.156999999999999999988507 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.15700000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.21486796090   2.15e-07   -0.25136      1      1      0
  0.00000000000   0.15265026195  -2.15e-07    0.12329      2      2      0

# a:       0.639999999999999999986990 , b:      0.157499999999999999998916 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.15750000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.21489463530   2.24e-07   -0.25151      1      1      0
  0.00000000000   0.15246296756  -2.24e-07    0.12302      2      2      0

# a:       0.639999999999999999986990 , b:      0.157999999999999999995772 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.15800000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.21492110328   2.33e-07   -0.25167      1      1      0
  0.00000000000   0.15227533172  -2.33e-07    0.12275      2      2      0
